Date,Close,High,Low,Open,Volume
,^FTAS,^FTAS,^FTAS,^FTAS,^FTAS
2023-05-03,4244.2900390625,4259.0400390625,4235.6298828125,4235.669921875,135646800
2023-05-04,4201.22998046875,4244.2900390625,4195.169921875,4244.2900390625,116521700
2023-05-05,4242.39990234375,4243.93994140625,4201.1201171875,4201.22998046875,91382400
2023-05-09,4231.1201171875,4248.509765625,4216.39990234375,4242.39990234375,151917400
2023-05-10,4220.419921875,4238.490234375,4213.2001953125,4231.1201171875,118514700
2023-05-11,4215.22021484375,4241.4599609375,4189.080078125,4220.419921875,127637200
2023-05-12,4224.06005859375,4234.81982421875,4214.4599609375,4215.22021484375,103365700
2023-05-15,4236.9599609375,4244.35009765625,4224.06005859375,4224.06005859375,105450100
2023-05-16,4224.759765625,4251.1298828125,4218.3798828125,4236.9599609375,141939100
2023-05-17,4210.169921875,4224.759765625,4205.27978515625,4224.759765625,108480700
2023-05-18,4221.4501953125,4237.43994140625,4210.169921875,4210.169921875,108873800
2023-05-19,4228.25,4245.259765625,4221.240234375,4221.4501953125,96930000
2023-05-22,4234.14013671875,4241.14013671875,4224.259765625,4228.25,166557600
2023-05-23,4228.3798828125,4248.0498046875,4222.7099609375,4234.14013671875,103026900
2023-05-24,4156.81982421875,4228.3798828125,4139.06005859375,4228.3798828125,139516400
2023-05-25,4128.330078125,4158.18994140625,4128.330078125,4156.81982421875,102771100
2023-05-26,4152.5400390625,4161.419921875,4120.1298828125,4128.330078125,116304000
2023-05-30,4104.75,4155.2001953125,4102.64013671875,4152.5400390625,125060700
2023-05-31,4066.800048828125,4104.77001953125,4066.800048828125,4104.75,288963000
2023-06-01,4090.639892578125,4094.469970703125,4066.6201171875,4066.800048828125,127507800
2023-06-02,4155.3701171875,4158.419921875,4090.47998046875,4090.639892578125,97387600
2023-06-05,4150.89013671875,4180.2900390625,4148.77001953125,4155.3701171875,82403900
2023-06-06,4167.2001953125,4170.5400390625,4130.41015625,4150.89013671875,94617000
2023-06-07,4163.52001953125,4173.47998046875,4155.93994140625,4167.2001953125,93647600
2023-06-08,4150.89990234375,4170.31982421875,4144.91015625,4163.52001953125,82345900
2023-06-09,4133.31982421875,4159.0400390625,4124.009765625,4150.89990234375,88273100
2023-06-12,4140.419921875,4151.830078125,4133.25,4133.31982421875,90952200
2023-06-13,4151.4599609375,4159.41015625,4132.66015625,4140.419921875,139560100
2023-06-14,4154.3798828125,4172.60986328125,4145.0498046875,4151.4599609375,118935800
2023-06-15,4161.919921875,4164.0498046875,4144.830078125,4154.3798828125,128879500
2023-06-16,4168.1201171875,4191.60009765625,4161.68017578125,4161.919921875,282144900
2023-06-19,4137.72998046875,4168.1201171875,4134.66015625,4168.1201171875,83828300
2023-06-20,4125.41015625,4144.9599609375,4124.39013671875,4137.72998046875,96508700
2023-06-21,4115.41015625,4127.0498046875,4099.18994140625,4125.41015625,104207300
2023-06-22,4081.030029296875,4115.41015625,4064.840087890625,4115.41015625,104639800
2023-06-23,4053.64990234375,4081.030029296875,4045.419921875,4081.030029296875,94549600
2023-06-26,4046.840087890625,4061.60009765625,4021.510009765625,4053.64990234375,124106300
2023-06-27,4052.969970703125,4069.35009765625,4036.739990234375,4046.840087890625,111440000
2023-06-28,4082.27001953125,4089.56005859375,4052.969970703125,4052.969970703125,101917400
2023-06-29,4064.449951171875,4083.949951171875,4058.6298828125,4082.27001953125,99569900
2023-06-30,4096.259765625,4107.2900390625,4064.449951171875,4064.449951171875,110099700
2023-07-03,4097.64990234375,4113.56005859375,4091.35009765625,4096.259765625,86645000
2023-07-04,4095.31005859375,4108.68017578125,4093.239990234375,4097.64990234375,107785200
2023-07-05,4055.330078125,4095.31005859375,4051.239990234375,4095.31005859375,109080800
2023-07-06,3965.25,4055.330078125,3960.7900390625,4055.330078125,108746800
2023-07-07,3957.080078125,3965.300048828125,3939.989990234375,3965.25,76881400
2023-07-10,3965.800048828125,3981.1298828125,3946.889892578125,3957.080078125,72073000
2023-07-11,3973.179931640625,3973.679931640625,3952.340087890625,3965.800048828125,113775700
2023-07-12,4048.2900390625,4052.85009765625,3973.179931640625,3973.179931640625,142420800
2023-07-13,4061.27001953125,4069.18994140625,4044.989990234375,4048.2900390625,91839900
2023-07-14,4056.47998046875,4079.419921875,4051.8701171875,4061.27001953125,90342200
2023-07-17,4038.22998046875,4057.070068359375,4035.6201171875,4056.47998046875,75879300
2023-07-18,4066.800048828125,4069.580078125,4034.159912109375,4038.22998046875,81540800
2023-07-19,4151.5400390625,4167.9599609375,4066.800048828125,4066.800048828125,142427800
2023-07-20,4177.93994140625,4186.5498046875,4150.27001953125,4151.5400390625,98931200
2023-07-21,4182.580078125,4188.740234375,4172.9599609375,4177.93994140625,81754200
2023-07-24,4187.5498046875,4190.56982421875,4166.85986328125,4182.580078125,84934000
2023-07-25,4194.39013671875,4199.06982421875,4185.2900390625,4187.5498046875,77152500
2023-07-26,4188.47998046875,4199.91015625,4163.64013671875,4194.39013671875,114957100
2023-07-27,4198.68994140625,4207.97998046875,4184.22998046875,4188.47998046875,144174500
2023-07-28,4195.169921875,4206.0498046875,4188.56005859375,4198.68994140625,105792600
2023-07-31,4198.02001953125,4210.419921875,4181.43994140625,4195.169921875,93321300
2023-08-01,4180.41015625,4204.10986328125,4173.31982421875,4198.02001953125,89316900
2023-08-02,4124.0400390625,4180.41015625,4104.64990234375,4180.41015625,108971100
2023-08-03,4109.58984375,4124.330078125,4064.1201171875,4124.0400390625,152109800
2023-08-04,4129.31982421875,4131.669921875,4089.7099609375,4109.58984375,86801400
2023-08-07,4122.14990234375,4129.41015625,4099.14990234375,4129.31982421875,76889500
2023-08-08,4108.60986328125,4122.18017578125,4090.739990234375,4122.14990234375,115353700
2023-08-09,4139.35986328125,4145.68017578125,4108.60986328125,4108.60986328125,139223900
2023-08-10,4155.68017578125,4158.240234375,4132.77978515625,4139.35986328125,91123500
2023-08-11,4105.93017578125,4155.7099609375,4099.85986328125,4155.68017578125,76072200
2023-08-14,4096.7998046875,4108.5,4082.219970703125,4105.93017578125,142663400
2023-08-15,4039.10009765625,4097.93994140625,4028.97998046875,4096.7998046875,73473700
2023-08-16,4021.570068359375,4044.110107421875,4013.669921875,4039.10009765625,95097300
2023-08-17,3992.8798828125,4021.590087890625,3990.550048828125,4021.570068359375,72124600
2023-08-18,3961.93994140625,3992.8798828125,3938.27001953125,3992.8798828125,89844500
2023-08-21,3953.39990234375,3985.830078125,3951.409912109375,3961.93994140625,75190800
2023-08-22,3963.580078125,3983.090087890625,3953.39990234375,3953.39990234375,100039300
2023-08-23,3992.9599609375,4005.590087890625,3963.580078125,3963.580078125,120009400
2023-08-24,3997.659912109375,4028.35009765625,3992.9599609375,3992.9599609375,64120300
2023-08-25,3998.050048828125,4024.239990234375,3992.739990234375,3997.659912109375,62841900
2023-08-29,4067.199951171875,4069.929931640625,3998.050048828125,3998.050048828125,158006000
2023-08-30,4074.199951171875,4090.659912109375,4067.050048828125,4067.199951171875,90211300
2023-08-31,4059.530029296875,4089.719970703125,4059.530029296875,4074.090087890625,166554000
2023-09-01,4069.2099609375,4085.580078125,4059.52001953125,4059.530029296875,95200800
2023-09-04,4063.699951171875,4098.93017578125,4061.530029296875,4069.2099609375,61161300
2023-09-05,4055.780029296875,4077.429931640625,4031.0,4063.699951171875,76304200
2023-09-06,4048.699951171875,4060.68994140625,4020.7099609375,4055.780029296875,75523700
2023-09-07,4053.60009765625,4064.93994140625,4027.659912109375,4048.699951171875,88309200
2023-09-08,4072.739990234375,4073.6298828125,4034.030029296875,4053.60009765625,90324400
2023-09-11,4083.22998046875,4109.35986328125,4068.169921875,4072.739990234375,83145000
2023-09-12,4097.97021484375,4108.83984375,4083.219970703125,4083.22998046875,99584100
2023-09-13,4097.89013671875,4106.419921875,4077.6298828125,4097.97021484375,102209000
2023-09-14,4175.91015625,4179.81005859375,4097.85009765625,4097.89013671875,118243500
2023-09-15,4190.41015625,4210.740234375,4175.89990234375,4175.91015625,257245100
2023-09-18,4152.91015625,4192.509765625,4148.259765625,4190.41015625,80631800
2023-09-19,4155.4599609375,4169.08984375,4147.35986328125,4152.91015625,93911500
2023-09-20,4197.77978515625,4202.72021484375,4155.41015625,4155.4599609375,119592600
2023-09-21,4171.06982421875,4206.4599609375,4167.6201171875,4197.77978515625,131964000
2023-09-22,4172.43994140625,4196.97998046875,4152.58984375,4171.06982421875,141629000
2023-09-25,4139.08984375,4172.5,4117.009765625,4172.43994140625,88657300
2023-09-26,4136.919921875,4153.3798828125,4123.14990234375,4139.08984375,84315200
2023-09-27,4118.27001953125,4146.85986328125,4110.8701171875,4136.919921875,111285700
2023-09-28,4118.33984375,4122.06982421875,4081.889892578125,4118.27001953125,101141800
2023-09-29,4127.240234375,4159.16015625,4118.33984375,4118.33984375,102489300
2023-10-02,4072.35009765625,4142.009765625,4062.81005859375,4127.240234375,93856400
2023-10-03,4043.719970703125,4087.469970703125,4043.669921875,4072.35009765625,87465400
2023-10-04,4010.909912109375,4052.39990234375,3996.199951171875,4043.719970703125,150630100
2023-10-05,4031.929931640625,4052.1201171875,4010.77001953125,4010.909912109375,99538600
2023-10-06,4055.72998046875,4056.72998046875,4017.889892578125,4031.929931640625,95426600
2023-10-09,4049.139892578125,4075.360107421875,4043.18994140625,4055.72998046875,104785700
2023-10-10,4124.72021484375,4128.33984375,4049.139892578125,4049.139892578125,106676300
2023-10-11,4118.2001953125,4135.009765625,4112.7099609375,4124.72021484375,97193500
2023-10-12,4128.490234375,4153.31005859375,4118.2001953125,4118.2001953125,116012500
2023-10-13,4095.5,4133.81982421875,4092.7900390625,4128.490234375,97291200
2023-10-16,4111.240234375,4121.419921875,4087.050048828125,4095.5,90532300
2023-10-17,4137.259765625,4139.9599609375,4103.68017578125,4111.240234375,103787900
2023-10-18,4088.239990234375,4138.06982421875,4084.050048828125,4137.259765625,101102600
2023-10-19,4041.449951171875,4088.239990234375,4039.0,4088.239990234375,105558400
2023-10-20,3990.56005859375,4041.449951171875,3988.1201171875,4041.449951171875,117602900
2023-10-23,3978.43994140625,3990.639892578125,3956.780029296875,3990.56005859375,79793200
2023-10-24,3983.199951171875,3991.760009765625,3953.070068359375,3978.43994140625,105829200
2023-10-25,3990.5400390625,3997.2099609375,3969.139892578125,3983.199951171875,105907900
2023-10-26,3959.510009765625,3990.6201171875,3954.0,3990.5400390625,121344500
2023-10-27,3933.169921875,3974.4599609375,3926.68994140625,3959.510009765625,90009500
2023-10-30,3954.669921875,3973.27001953125,3933.159912109375,3933.169921875,136556200
2023-10-31,3954.35009765625,3981.18994140625,3948.030029296875,3954.669921875,121341200
2023-11-01,3967.550048828125,3985.389892578125,3944.139892578125,3954.35009765625,108246900
2023-11-02,4033.97998046875,4042.929931640625,3967.550048828125,3967.550048828125,145890200
2023-11-03,4028.18994140625,4056.889892578125,4017.590087890625,4033.97998046875,106016200
2023-11-06,4020.77001953125,4039.43994140625,4018.610107421875,4028.18994140625,111706000
2023-11-07,4017.6298828125,4028.419921875,4008.919921875,4020.77001953125,91154800
2023-11-08,4016.239990234375,4037.68994140625,4002.72998046875,4017.6298828125,111927900
2023-11-09,4047.1298828125,4051.550048828125,4000.340087890625,4016.239990234375,109460200
2023-11-10,3997.590087890625,4047.1298828125,3976.68994140625,4047.1298828125,116536000
2023-11-13,4029.830078125,4029.830078125,3997.590087890625,3997.590087890625,100244800
2023-11-14,4056.7900390625,4059.760009765625,4013.919921875,4029.830078125,145412800
2023-11-15,4083.219970703125,4111.1298828125,4056.7900390625,4056.7900390625,128742100
2023-11-16,4037.989990234375,4085.3701171875,4037.31005859375,4083.219970703125,114119800
2023-11-17,4088.050048828125,4089.909912109375,4037.739990234375,4037.989990234375,120153700
2023-11-20,4085.4599609375,4089.239990234375,4073.10009765625,4088.050048828125,77245400
2023-11-21,4071.110107421875,4085.68994140625,4059.159912109375,4085.4599609375,83565300
2023-11-22,4069.60009765625,4082.639892578125,4060.659912109375,4071.110107421875,99781200
2023-11-23,4076.10009765625,4081.239990234375,4057.389892578125,4069.60009765625,89090500
2023-11-24,4077.469970703125,4080.669921875,4059.330078125,4076.10009765625,75711100
2023-11-27,4064.179931640625,4078.469970703125,4060.2099609375,4077.469970703125,67270700
2023-11-28,4059.8701171875,4064.179931640625,4034.89990234375,4064.179931640625,100708300
2023-11-29,4047.889892578125,4062.489990234375,4039.860107421875,4059.8701171875,98845700
2023-11-30,4053.800048828125,4079.919921875,4027.14990234375,4047.889892578125,202383600
2023-12-01,4094.47998046875,4098.22021484375,4053.679931640625,4053.800048828125,93100100
2023-12-04,4085.31005859375,4097.330078125,4071.719970703125,4094.47998046875,131967900
2023-12-05,4078.64990234375,4085.31005859375,4062.60009765625,4085.31005859375,112920700
2023-12-06,4096.16015625,4109.56005859375,4078.320068359375,4078.64990234375,210087900
2023-12-07,4093.9599609375,4099.56982421875,4075.070068359375,4096.16015625,120413600
2023-12-08,4115.3798828125,4129.5498046875,4092.739990234375,4093.9599609375,128119200
2023-12-11,4112.31005859375,4117.66015625,4084.4599609375,4115.3798828125,133069400
2023-12-12,4108.52978515625,4142.83984375,4108.52978515625,4112.31005859375,124053600
2023-12-13,4112.169921875,4130.990234375,4108.47998046875,4108.52978515625,144522400
2023-12-14,4176.89990234375,4212.91015625,4112.169921875,4112.169921875,215727800
2023-12-15,4142.919921875,4188.85986328125,4138.56005859375,4176.89990234375,251785700
2023-12-18,4161.02001953125,4168.8701171875,4132.490234375,4142.919921875,119027800
2023-12-19,4175.1298828125,4176.89990234375,4158.89990234375,4161.02001953125,144904400
2023-12-20,4221.18017578125,4239.740234375,4175.1298828125,4175.1298828125,155450200
2023-12-21,4209.7900390625,4221.18017578125,4194.509765625,4221.18017578125,95595500
2023-12-22,4213.0498046875,4220.52978515625,4200.68994140625,4209.7900390625,60315000
2023-12-27,4228.990234375,4244.39990234375,4213.0400390625,4213.0498046875,76881900
2023-12-28,4228.02978515625,4239.2998046875,4220.0498046875,4228.990234375,59915200
2023-12-29,4232.009765625,4238.97021484375,4226.759765625,4228.02978515625,39035200
2024-01-02,4220.89990234375,4245.6298828125,4205.66015625,4232.009765625,103773400
2024-01-03,4196.68994140625,4231.60986328125,4182.64990234375,4220.89990234375,131947400
2024-01-04,4217.02978515625,4219.669921875,4194.72998046875,4196.68994140625,132848600
2024-01-05,4196.35009765625,4217.02978515625,4171.33984375,4217.02978515625,100310800
2024-01-08,4204.14013671875,4204.14013671875,4168.009765625,4196.35009765625,136279200
2024-01-09,4196.14990234375,4213.580078125,4191.58984375,4204.14013671875,111781300
2024-01-10,4180.830078125,4196.22021484375,4178.81005859375,4196.14990234375,103110800
2024-01-11,4140.72998046875,4203.06982421875,4140.72998046875,4180.830078125,177775900
2024-01-12,4165.6201171875,4183.43017578125,4140.72998046875,4140.72998046875,129520400
2024-01-15,4152.2099609375,4172.81982421875,4141.91015625,4165.6201171875,115545900
2024-01-16,4134.31005859375,4152.31982421875,4122.990234375,4152.2099609375,163861000
2024-01-17,4072.18994140625,4134.31005859375,4049.530029296875,4134.31005859375,131395800
2024-01-18,4080.280029296875,4088.2900390625,4063.800048828125,4072.18994140625,133523400
2024-01-19,4079.8701171875,4111.16015625,4074.280029296875,4080.280029296875,174303200
2024-01-22,4098.31005859375,4104.89013671875,4079.8701171875,4079.8701171875,124758800
2024-01-23,4095.090087890625,4116.7998046875,4088.800048828125,4098.31005859375,152596800
2024-01-24,4120.1298828125,4124.740234375,4095.090087890625,4095.090087890625,121069100
2024-01-25,4122.72998046875,4128.1201171875,4107.85986328125,4120.1298828125,111706300
2024-01-26,4174.89013671875,4182.2099609375,4122.72021484375,4122.72998046875,149541800
2024-01-29,4172.580078125,4186.72021484375,4171.41015625,4174.89013671875,103298800
2024-01-30,4189.31005859375,4198.89990234375,4172.52978515625,4172.580078125,112078900
2024-01-31,4173.06005859375,4199.81982421875,4173.06005859375,4189.31005859375,146001000
2024-02-01,4161.89013671875,4191.64013671875,4156.009765625,4173.06005859375,141273900
2024-02-02,4160.18994140625,4191.85986328125,4157.16015625,4161.89013671875,130325400
